/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_54_531.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_54_531.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_54_531.jpg, 0, 0, 0, 26.26505
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_54_631.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_54_631.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_54_631.jpg, 0, 0, 0, 26.00122
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_54_732.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_54_732.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_54_732.jpg, 0.1988969, 0, 0, 25.72468
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_54_833.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_54_833.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_54_833.jpg, 0.07497275, 0, 0, 25.43346
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_54_935.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_54_935.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_54_935.jpg, 0, 0, 0, 25.17463
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_037.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_037.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_037.jpg, 0.1409912, 0, 0, 24.91714
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_139.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_139.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_139.jpg, 0.1610727, 0, 0, 24.62364
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_240.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_240.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_240.jpg, 0.03028822, 0, 0, 24.37391
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_341.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_341.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_341.jpg, 0.3305461, 0, 0, 24.09001
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_442.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_442.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_442.jpg, 0.06279266, 0, 0, 23.83363
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_544.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_544.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_544.jpg, 0, 0.09323394, 0, 23.60121
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_645.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_645.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_645.jpg, 0.100467, 0.3947128, 0, 23.65483
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_746.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_746.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_746.jpg, 0.09594011, 0.6355616, 0, 24.05131
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_849.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_849.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_849.jpg, 0, 0.2726215, 0, 24.41934
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_55_949.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_55_949.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_55_949.jpg, 0.2744787, 0, 0, 24.30572
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_050.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_050.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_050.jpg, 0.1248182, 0, 0, 24.01952
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_153.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_153.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_153.jpg, 0.1281899, 0, 0, 23.77538
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_254.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_254.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_254.jpg, 0.4256608, 0, 0, 23.46416
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_354.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_354.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_354.jpg, 0.2010359, 0, 0, 23.18999
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_456.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_456.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_456.jpg, 0.3613079, 0, 0, 22.94612
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_558.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_558.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_558.jpg, 0.6648928, 0, 0, 22.55532
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_660.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_660.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_660.jpg, 0.7821779, 0, 0, 22.05505
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_760.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_760.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_760.jpg, 0.4774078, 0, 0, 21.82426
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_862.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_862.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_862.jpg, 0.1813137, 0, 0, 21.6418
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_56_964.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_56_964.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_56_964.jpg, 0, 0, 0, 21.40383
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_066.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_066.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_066.jpg, 0.1892731, 0, 0, 21.17494
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_168.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_168.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_168.jpg, 0.5435668, 0, 0, 20.78382
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_268.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_268.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_268.jpg, 0.2420815, 0, 0, 20.56973
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_369.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_369.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_369.jpg, 0, 0, 0, 20.30165
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_471.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_471.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_471.jpg, 0.02883589, 0, 0, 20.20604
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_574.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_574.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_574.jpg, 0.328203, 0, 0, 19.78868
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_677.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_677.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_677.jpg, 0.557436, 0, 0, 19.6653
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_779.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_779.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_779.jpg, 0.2628332, 0, 0, 19.11774
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_881.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_881.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_881.jpg, 0, 0, 0, 19.30043
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_57_984.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_57_984.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_57_984.jpg, 0.1913792, 0, 0, 18.67423
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_086.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_086.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_086.jpg, 0.4742249, 0, 0, 18.82608
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_189.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_189.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_189.jpg, 0.119388, 0, 0, 18.61687
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_290.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_290.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_290.jpg, 0.2291758, 0, 0, 17.93649
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_392.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_392.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_392.jpg, 0.02215791, 0.0461973, 0, 18.24305
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_492.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_492.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_492.jpg, 0, 0.347973, 0, 17.84022
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_593.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_593.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_593.jpg, 0.07050598, 0.650691, 0, 18.65048
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_695.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_695.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_695.jpg, 0.3398402, 0.9446551, 0, 19.15041
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_796.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_796.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_796.jpg, 0.03836095, 1, 0, 20.30798
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_58_899.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_58_899.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_58_899.jpg, 0.2169331, 1, 0, 21.21613
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_000.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_000.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_000.jpg, 0.1902902, 1, 0, 22.22671
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_101.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_101.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_101.jpg, 0, 1, 0, 23.18069
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_205.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_205.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_205.jpg, 0.156567, 1, 0, 24.15985
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_307.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_307.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_307.jpg, 0.2705609, 1, 0, 25.0558
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_410.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_410.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_410.jpg, 0, 1, 0, 26.19895
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_514.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_514.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_514.jpg, 0.2384008, 1, 0, 27.12983
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_614.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_614.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_614.jpg, 0.08422208, 1, 0, 28.03874
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_718.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_718.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_718.jpg, 0, 1, 0, 28.95999
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_819.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_819.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_819.jpg, 0, 1, 0, 29.87598
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_30_59_921.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_30_59_921.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_30_59_921.jpg, 0.0528152, 1, 0, 30.19003
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_025.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_025.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_025.jpg, 0.3012393, 1, 0, 30.17018
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_127.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_127.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_127.jpg, 0.001521349, 1, 0, 30.18939
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_228.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_228.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_228.jpg, 0, 1, 0, 30.19011
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_331.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_331.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_331.jpg, 0, 1, 0, 30.19033
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_434.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_434.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_434.jpg, 0, 1, 0, 30.19031
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_537.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_537.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_537.jpg, 0.184527, 1, 0, 30.18121
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_639.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_639.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_639.jpg, 0.07562399, 1, 0, 30.19078
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_741.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_741.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_741.jpg, 0, 1, 0, 30.18993
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_841.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_841.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_841.jpg, 0, 1, 0, 30.19029
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_00_943.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_00_943.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_00_943.jpg, -0.1851, 1, 0, 30.18007
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_046.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_046.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_046.jpg, -0.09660888, 1, 0, 30.19018
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_148.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_148.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_148.jpg, 0, 1, 0, 30.18994
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_249.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_249.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_249.jpg, 0.07822216, 1, 0, 30.18795
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_352.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_352.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_352.jpg, 0.1500331, 1, 0, 30.18763
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_452.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_452.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_452.jpg, 0, 1, 0, 30.18984
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_555.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_555.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_555.jpg, 0, 1, 0, 30.19023
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_656.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_656.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_656.jpg, 0, 1, 0, 30.19029
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_759.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_759.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_759.jpg, 0, 1, 0, 30.19031
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_863.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_863.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_863.jpg, 0, 1, 0, 30.19028
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_01_964.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_01_964.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_01_964.jpg, 0, 1, 0, 30.19032
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_064.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_064.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_064.jpg, 0, 1, 0, 30.19031
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_166.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_166.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_166.jpg, 0, 1, 0, 30.19029
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_268.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_268.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_268.jpg, 0, 1, 0, 30.19031
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_371.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_371.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_371.jpg, 0, 1, 0, 30.19029
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_472.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_472.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_472.jpg, 0, 1, 0, 30.19029
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_573.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_573.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_573.jpg, 0, 1, 0, 30.19033
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_676.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_676.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_676.jpg, 0, 1, 0, 30.19034
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_778.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_778.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_778.jpg, 0, 1, 0, 30.19027
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_879.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_879.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_879.jpg, 0, 1, 0, 30.19028
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_02_981.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_02_981.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_02_981.jpg, 0, 1, 0, 30.19032
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_083.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_083.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_083.jpg, -0.06481504, 1, 0, 30.1893
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_185.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_185.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_185.jpg, -0.14196, 1, 0, 30.18813
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_288.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_288.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_288.jpg, 0, 1, 0, 30.19
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_391.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_391.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_391.jpg, 0, 1, 0, 30.19024
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_494.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_494.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_494.jpg, -0.2580031, 1, 0, 30.17468
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_597.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_597.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_597.jpg, 0, 1, 0, 30.1893
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_699.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_699.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_699.jpg, 0, 1, 0, 30.19011
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_799.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_799.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_799.jpg, 0, 1, 0, 30.19026
/Users/boyangwu/Downloads/Temp/IMG/center_2022_04_16_19_31_03_899.jpg, /Users/boyangwu/Downloads/Temp/IMG/left_2022_04_16_19_31_03_899.jpg, /Users/boyangwu/Downloads/Temp/IMG/right_2022_04_16_19_31_03_899.jpg, 0, 1, 0, 30.19026
